entity_id,state,last_changed
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:45:19.879Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:45:20.831Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:45:38.846Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:45:39.851Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:45:42.845Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:45:45.887Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:45:57.868Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:45:58.892Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:46:18.876Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:46:20.909Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:46:22.878Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:46:23.878Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:46:27.886Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:46:30.877Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:46:31.881Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:46:35.891Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:46:39.891Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:46:40.894Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:46:42.925Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:46:46.919Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:46:47.943Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:46:48.902Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:47:18.970Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:47:19.920Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:47:44.981Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:47:45.935Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:47:46.939Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:47:50.941Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:48:14.983Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:48:15.946Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:48:42.018Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:48:43.966Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:49:10.997Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:49:12.021Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:49:17.994Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:49:19.001Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:49:25.026Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:49:26.050Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:49:34.038Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:49:35.062Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:49:38.030Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:49:39.056Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:49:45.002Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:49:46.018Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:49:56.053Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:49:57.077Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:50:01.070Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:50:02.019Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:50:17.045Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:50:18.071Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:50:21.039Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:50:22.063Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:50:28.042Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:50:29.042Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:50:36.093Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:50:37.042Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:50:52.066Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:50:53.091Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:51:01.078Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:51:03.050Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:51:16.058Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:51:18.077Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:51:46.136Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:51:47.083Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:51:51.089Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:51:52.094Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:52:07.126Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:52:08.150Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:52:09.098Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:52:10.104Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:52:28.119Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:52:29.143Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:52:30.167Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:52:32.112Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:53:09.181Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:53:10.134Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:53:17.169Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:53:18.193Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:53:34.169Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:53:36.153Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:53:51.166Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:53:52.190Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:53:55.164Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:53:58.161Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:54:09.188Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:54:10.212Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:54:23.218Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:54:24.241Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:54:26.192Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:54:27.212Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:54:37.246Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:54:38.190Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:54:56.205Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:54:58.240Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:55:41.248Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:55:42.271Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:55:53.242Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:55:57.241Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:55:58.246Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:56:01.246Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:56:26.304Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:56:28.258Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:56:32.274Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:56:33.282Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:56:49.344Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:56:50.287Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:57:14.335Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:57:15.288Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:57:19.348Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:57:22.317Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:58:11.367Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:58:12.392Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:58:32.362Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:58:33.382Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:58:35.343Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:58:36.353Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:58:39.351Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:58:40.355Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:58:58.386Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:58:59.393Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:59:09.428Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:59:10.381Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:59:13.423Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:59:15.386Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:59:43.425Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:59:44.449Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:59:48.444Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:59:50.419Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T22:59:51.425Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T22:59:52.438Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:00:25.442Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:00:27.458Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:00:30.444Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:00:31.451Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:01:44.508Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:01:46.516Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:01:48.559Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:01:49.511Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:01:56.546Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:01:57.570Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:01:58.522Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:01:59.516Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:02.590Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:03.523Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:09.551Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:11.599Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:13.550Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:14.569Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:17.545Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:18.564Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:21.548Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:22.556Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:25.552Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:26.551Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:32.593Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:33.550Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:42.558Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:43.567Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:50.616Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:51.563Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:53.584Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:55.566Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:02:58.604Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:02:59.627Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:03:02.595Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:03:03.622Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:03:06.588Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:03:08.647Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:03:10.583Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:03:11.607Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:03:13.655Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:03:16.629Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:03:18.605Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:03:19.594Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:04:05.674Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:04:08.644Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:04:18.680Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:04:22.678Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:04:35.678Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:04:36.702Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:04:56.671Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:04:58.720Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:05:06.710Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:05:07.662Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:05:09.675Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:05:11.724Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:05:27.697Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:05:28.726Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:05:30.680Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:05:31.691Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:05:41.726Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:05:45.720Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:05:46.679Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:05:49.718Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:06:11.734Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:06:12.754Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:06:35.797Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:06:37.740Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:06:45.731Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:06:46.752Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:06:58.744Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:06:59.756Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:07:10.817Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:07:14.809Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:07:22.796Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:07:23.820Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:07:27.814Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:07:29.774Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:07:41.778Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:07:43.790Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:07:45.836Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:07:46.786Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:07:47.782Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:07:50.854Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:08:06.829Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:08:07.852Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:08:08.802Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:08:13.806Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:08:25.875Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:08:26.823Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:08:27.821Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:08:31.825Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:08:50.860Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:08:51.887Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:09:05.914Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:09:09.909Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:09:51.892Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:09:52.916Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:10:26.915Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:10:27.937Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:10:35.924Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:10:36.951Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:10:44.936Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:10:46.983Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:11:07.978Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:11:10.946Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:11:20.980Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:11:22.006Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:11:31.017Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:11:31.963Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:11:44.021Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:11:44.975Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:11:57.026Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:11:57.985Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:12:04.000Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:12:05.013Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:12:06.038Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:12:07.001Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:12:27.029Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:12:28.054Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:12:48.022Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:12:49.045Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:12:50.070Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:12:52.031Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-25T23:13:25.091Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-25T23:13:28.060Z
